Trematomus_pennellii,1.26025619902556
Trematomus_scotti,1.26020851802556
Trichotoxon_reinboldii,4.09533572028571
Tritoniella_belli,3.366784147149
Tubularia_ralphii,3.55311740648385
Tursiops_truncatus,2.47320131150885
Uristes_gigas,2.54600160389099
Urticinopsis_antarctica,2.71977693248385
Vanadis_antarctica,2.6655324755819
Vibilia_antarctica,2.04604209639099
Vibilia_stebbingi,2.04598421239099
